page	tokens	newtokens
https://www.ilpost.it/2020/09/01/martedi-1-settembre-2/hong-kong-protest-clash-anniversary/	['peperoncino', 'è', '14', 'violenta', 'deporre', 'La', 'all', 'anche', 'una', 'settembre', 'i', 'in', 'polizia', 'Torna', 'favore', 'In', 'democrazia', 'nazionale', 'per', 'Hong', 'AP', 'almeno', 'la', 'Un', 'di', 'bambino', 'passeggeri', 'base', 'dei', 'Edward', 'a', 'decine', 'fiori', 'Photo', 'nuova', 'sulla', 'Martedì', 'Vincent', 'stazione', 'sicurezza', 'proteste', 'trovavano', 'state', 'articolo', 'si', 'legge', 'ferma', 'dalla', 'sono', 'manganelli', 'banchina', 'le', 'contro', 'intervenuti', 'radunate', 'persone', '31', 'quando', 'durante', 'gli', 'Yu', 'Prince', 'foto', 'metropolitana', 'spray', 'dove', 'Kong', 'agosto', '2019', 'repressione', 'carrozza', 'lunedì', 'che', 'fermato', 'alla', 'serata', '1', 'arrestate', 'del', 'erano', 'al', 'e', 'binario', 'ricordare', 'bordo', 'con', 'agenti', 'della']	
https://www.ilpost.it/2020/09/01/le-prime-pagine-di-oggi-2603/	['referendum', 'piante', 'aula', 'Come', 'commentare', 'che', 'abbonato', 'italiano', 'rassegna', 'ogni', 'Cosa', 'Post', 'modalità', 'oggi', 'Cassa', 'rinviano', 'distanza', 'sul', 'unica', 'con', 'decisioni', 'rimozione', 'se', 'delle', 'mentre', 'ieri', 'il', 'Il', 'dell', 'riapertura', 'parlamentari', 'numero', 'di', 'rete', 'accordo', 'PIL', 'sei', 'gli', 'giornali', 'parte', 'sono', 'prime', 'regioni', 'italiani', '1', 'pagine', 'fra', '2020', 'cose', 'a', 'Russia', 'articolo', 'apertura', 'alcune', 'banda', 'l', 'Settembre', 'obbligo', 'metro', 'costituire', 'quotidiani', 'del', 'accedi', 'è', 'la', 'Lealtrefoto', 'articoli', 'mascherina', 'si', 'occupa', 'eradicata', 'sua', 'mantenere', 'riduzione', 'calo', 'trasporto', 'In', 'stata', 'fare', 'oppure', 'nel', 'una', 'Giornale', 'Media', 'TAG', 'un', 'Per', 'notizie', 'le', 'comunicati', 'I', 'Bielorussia', 'elezioni', 'titoli', 'voto', 'già', 'Avvenire', 'scuole', 'mangiamo', 'sulle', 'mezzi', 'abbonati', 'larga', 'continua', 'trimestre', 'Africa', 'e', 'i', 'superiore', 'dall', 'stampa', 'commenti', 'Depositi', 'sì', 'Vai', 'vuole', 'martedì', 'ISTAT', 'invece', 'dei', 'dati', 'per', 'indossare', 'locale', 'dopo', 'TIM', 'Mostra', 'giorno', 'riesce', 'al', 'sui', 'selvaggia', 'edicola', 'fatte', 'Prestiti', 'secondo', 'poliomielite', 'La', 'pubblico', 'sulla', 'apre', 'Fatto', 'prossimo', 'regionali', 'maggior', 'capienza', 'campagna', 'Le', 'in']	
https://www.ilpost.it/2020/09/01/tienimi-bordone-gucci/	['Matteo', 'capisce', 'che', 'agli', 'commentare', 'abbonato', 'conta', 'aiutare', 'Cosa', 'Post', 'vuol', 'pensa', 'canzone', 'Tienimi', 'Ascolta', 'musica', 'sul', 'meglio', 'armena', 'da', 'Un', 'modo', 'po', 'se', 'delle', 'il', 'Il', 'estetica', 'riapertura', 'discutere', 'Tutto', 'di', 'alla', 'sei', 'sta', 'viene', 'gli', 'Abbonarsi', 'parte', 'E', 'qui', '1', 'ancora', '2020', 'cose', 'a', 'ci', 'Russia', 'articolo', 'Podcast', 'come', 'dire', 'sembra', 'l', 'È', 'spalleggiami', 'Settembre', 'Una', 'puntate', 'puoi', 'Heap', 'assecondami', 'del', 'accedi', 'è', 'ridere', 'la', 'mensile8', 'tutte', 'vincendo', 'articoli', 'si', 'quasi', 'sua', 'Imogen', 'Eh', 'Era', 'gioco', 'accedere', 'però', 'non', 'fare', 'oppure', 'una', 'Abbonati', 'un', 'quotidiano', 'lo', 'o', 'fa', 'Metti', 'Per', 'diventato', 'le', 'niente', 'bordone', 'perché', 'avere', 'Gucci', 'sacco', 'imparare', 'visibili', 'Bielorussia', 'podcast', 'già', 'lui', 'scuole', 'quando', 'fatto', 'contenuti', 'abbonati', 'modella', 'e', 'Se', 'esserlo', 'titolo', 'i', 'commenti', 'facile', 'vecchio', 'uno', 'Vai', 'vuole', 'martedì', 'annuale80', 'esserci', 'dei', 'euro', 'tienimi', 'per', 'Mostra', 'parole', 'dice', 'al', 'condividere', 'dici', 'Questa', 'Bordone', 'ed', 'sulla', 'pagina', 'Abbonamento', 'nuovo', 'film', 'chiama', 'dalla', 'inclinazione', 'dal', 'prossimo', 'buffo', 'Capito', 'in', 'più']	
https://www.ilpost.it/2020/09/01/linee-guida-trasporto-pubblico-locale/	['volta', 'Arabia', 'negli', 'che', 'privilegiando', 'Nicolás', 'sempre', 'state', 'prevedono', 'Agosto', 'oggi', 'siano', 'periodica', 'coronavirus', 'sarà', 'linee', 'sul', 'posti', 'da', 'con', '31', 'aver', 'delle', 'il', 'Il', 'rispetto', 'BALTI', 'all', 'riapertura', 'dell', 'di', 'accordo', 'Uniti', 'Italia', 'sono', 'sia', 'brevi', 'regioni', '1', 'sanificazione', 'tutti', 'della', 'tempi', '2020', 'province', 'a', 'Saudita', 'deputati', 'articolo', 'mancanti', 'Venezuela', 'confine', 'lunedì', 'Emirati', 'l', 'ha', 'Settembre', 'indulto', 'prevista', 'prigionieri', 'aria', 'quel', 'presidente', 'catalano', 'contagi', 'violenze', 'del', 'è', 'la', 'tutte', 'fornire', 'Puigdemont', 'compreso', 'autonome', 'mascherina', 'Israele', 'si', 'Hamas', 'ferroviario', 'distanziamento', 'trasporto', 'trasporti', 'In', 'occupati', 'una', 'prevenire', 'TAG', 'un', 'rottura', 'Per', 'obbligatoria', 'civile', 'raggiunto', 'guida', 'le', 'dichiarato', 'TOUATI', '110', 'annunciato', 'MOURAD', 'I', 'regole', 'israeliano', 'concesso', 'quella', 'ANSA', 'impegnato', 'politici', 'sospendere', 'possibile', 'scuole', 'ultime', 'governo', 'mezzi', 'Carles', 'quello', 'risorse', 'Mondo', 'Arabi', 'ex', 'servizi', 'e', 'i', 'agosto', 'perseguitati', 'Maduro', 'stampa', 'Vai', 'martedì', 'aereo', 'ricambio', 'ordinaria', 'settimane', 'L', 'dati', 'concordate', 'necessarie', 'partito', 'per', 'atterrando', 'locale', 'stabiliscono', 'cento', 'al', 'comunicato', 'sedere', 'cercando', 'ed', '80', 'conferenza', 'pubblico', 'sorvolato', 'prima', 'locali', 'Sui', 'vista', 'garantire', 'prossimo', 'aggiuntivi', 'capienza', '20', 'Le', 'suo', 'in', 'più']	
https://www.ilpost.it/2020/09/01/le-prime-pagine-di-oggi-2603/1_la_stampa-128/	['di', 'oggi', 'Torna', 'articolo', 'prime', 'pagine', 'Le', 'all']	
https://www.ilpost.it/2020/09/01/le-prime-pagine-di-oggi-2603/2_corriere_della_sera-129/	['di', 'oggi', 'Torna', 'articolo', 'prime', 'pagine', 'Le', 'all']	
https://www.ilpost.it/2020/09/01/le-prime-pagine-di-oggi-2603/3_la_repubblica-127/	['di', 'oggi', 'Torna', 'articolo', 'prime', 'pagine', 'Le', 'all']	
https://www.ilpost.it/2020/09/01/linee-guida-trasporto-pubblico-locale/	['volta', 'Arabia', 'negli', 'che', 'privilegiando', 'Nicolás', 'sempre', 'state', 'prevedono', 'Agosto', 'oggi', 'siano', 'periodica', 'coronavirus', 'sarà', 'linee', 'sul', 'posti', 'da', 'con', '31', 'aver', 'delle', 'il', 'Il', 'rispetto', 'BALTI', 'all', 'riapertura', 'dell', 'di', 'accordo', 'Uniti', 'Italia', 'sono', 'sia', 'brevi', 'regioni', '1', 'sanificazione', 'tutti', 'della', 'tempi', '2020', 'province', 'a', 'Saudita', 'deputati', 'articolo', 'mancanti', 'Venezuela', 'confine', 'lunedì', 'Emirati', 'l', 'ha', 'Settembre', 'indulto', 'prevista', 'prigionieri', 'aria', 'quel', 'presidente', 'catalano', 'contagi', 'violenze', 'del', 'è', 'la', 'tutte', 'fornire', 'Puigdemont', 'compreso', 'autonome', 'mascherina', 'Israele', 'si', 'Hamas', 'ferroviario', 'distanziamento', 'trasporto', 'trasporti', 'In', 'occupati', 'una', 'prevenire', 'TAG', 'un', 'rottura', 'Per', 'obbligatoria', 'civile', 'raggiunto', 'guida', 'le', 'dichiarato', 'TOUATI', '110', 'annunciato', 'MOURAD', 'I', 'regole', 'israeliano', 'concesso', 'quella', 'ANSA', 'impegnato', 'politici', 'sospendere', 'possibile', 'scuole', 'ultime', 'governo', 'mezzi', 'Carles', 'quello', 'risorse', 'Mondo', 'Arabi', 'ex', 'servizi', 'e', 'i', 'agosto', 'perseguitati', 'Maduro', 'stampa', 'Vai', 'martedì', 'aereo', 'ricambio', 'ordinaria', 'settimane', 'L', 'dati', 'concordate', 'necessarie', 'partito', 'per', 'atterrando', 'locale', 'stabiliscono', 'cento', 'al', 'comunicato', 'sedere', 'cercando', 'ed', '80', 'conferenza', 'pubblico', 'sorvolato', 'prima', 'locali', 'Sui', 'vista', 'garantire', 'prossimo', 'aggiuntivi', 'capienza', '20', 'Le', 'suo', 'in', 'più']	
https://www.ilpost.it/2020/09/01/linee-guida-trasporto-pubblico-locale/	['volta', 'Arabia', 'negli', 'che', 'privilegiando', 'Nicolás', 'sempre', 'state', 'prevedono', 'Agosto', 'oggi', 'siano', 'periodica', 'coronavirus', 'sarà', 'linee', 'sul', 'posti', 'da', 'con', '31', 'aver', 'delle', 'il', 'Il', 'rispetto', 'BALTI', 'all', 'riapertura', 'dell', 'di', 'accordo', 'Uniti', 'Italia', 'sono', 'sia', 'brevi', 'regioni', '1', 'sanificazione', 'tutti', 'della', 'tempi', '2020', 'province', 'a', 'Saudita', 'deputati', 'articolo', 'mancanti', 'Venezuela', 'confine', 'lunedì', 'Emirati', 'l', 'ha', 'Settembre', 'indulto', 'prevista', 'prigionieri', 'aria', 'quel', 'presidente', 'catalano', 'contagi', 'violenze', 'del', 'è', 'la', 'tutte', 'fornire', 'Puigdemont', 'compreso', 'autonome', 'mascherina', 'Israele', 'si', 'Hamas', 'ferroviario', 'distanziamento', 'trasporto', 'trasporti', 'In', 'occupati', 'una', 'prevenire', 'TAG', 'un', 'rottura', 'Per', 'obbligatoria', 'civile', 'raggiunto', 'guida', 'le', 'dichiarato', 'TOUATI', '110', 'annunciato', 'MOURAD', 'I', 'regole', 'israeliano', 'concesso', 'quella', 'ANSA', 'impegnato', 'politici', 'sospendere', 'possibile', 'scuole', 'ultime', 'governo', 'mezzi', 'Carles', 'quello', 'risorse', 'Mondo', 'Arabi', 'ex', 'servizi', 'e', 'i', 'agosto', 'perseguitati', 'Maduro', 'stampa', 'Vai', 'martedì', 'aereo', 'ricambio', 'ordinaria', 'settimane', 'L', 'dati', 'concordate', 'necessarie', 'partito', 'per', 'atterrando', 'locale', 'stabiliscono', 'cento', 'al', 'comunicato', 'sedere', 'cercando', 'ed', '80', 'conferenza', 'pubblico', 'sorvolato', 'prima', 'locali', 'Sui', 'vista', 'garantire', 'prossimo', 'aggiuntivi', 'capienza', '20', 'Le', 'suo', 'in', 'più']	
https://www.ilpost.it/2020/09/01/le-prime-pagine-di-oggi-2603/	['referendum', 'piante', 'aula', 'Come', 'commentare', 'che', 'abbonato', 'italiano', 'rassegna', 'ogni', 'Cosa', 'Post', 'modalità', 'oggi', 'Cassa', 'rinviano', 'distanza', 'sul', 'unica', 'con', 'decisioni', 'rimozione', 'se', 'delle', 'mentre', 'ieri', 'il', 'Il', 'dell', 'riapertura', 'parlamentari', 'numero', 'di', 'rete', 'accordo', 'PIL', 'sei', 'gli', 'giornali', 'parte', 'sono', 'prime', 'regioni', 'italiani', '1', 'pagine', 'fra', '2020', 'cose', 'a', 'Russia', 'articolo', 'apertura', 'alcune', 'banda', 'l', 'Settembre', 'obbligo', 'metro', 'costituire', 'quotidiani', 'del', 'accedi', 'è', 'la', 'Lealtrefoto', 'articoli', 'mascherina', 'si', 'occupa', 'eradicata', 'sua', 'mantenere', 'riduzione', 'calo', 'trasporto', 'In', 'stata', 'fare', 'oppure', 'nel', 'una', 'Giornale', 'Media', 'TAG', 'un', 'Per', 'notizie', 'le', 'comunicati', 'I', 'Bielorussia', 'elezioni', 'titoli', 'voto', 'già', 'Avvenire', 'scuole', 'mangiamo', 'sulle', 'mezzi', 'abbonati', 'larga', 'continua', 'trimestre', 'Africa', 'e', 'i', 'superiore', 'dall', 'stampa', 'commenti', 'Depositi', 'sì', 'Vai', 'vuole', 'martedì', 'ISTAT', 'invece', 'dei', 'dati', 'per', 'indossare', 'locale', 'dopo', 'TIM', 'Mostra', 'giorno', 'riesce', 'al', 'sui', 'selvaggia', 'edicola', 'fatte', 'Prestiti', 'secondo', 'poliomielite', 'La', 'pubblico', 'sulla', 'apre', 'Fatto', 'prossimo', 'regionali', 'maggior', 'capienza', 'campagna', 'Le', 'in']	
