page	tokens	newtokens
https://www.ilpost.it/2020/09/30/fdo-mercoledi-30-settembre/joe-biden-travels-to-cleveland-for-first-presidential-debate-against-president-trump/	['Stati', 'Lakefront', 'all', 'Cleveland', 'candidato', 'al', 'elettorale', 'settembre', 'presidenziali', 'alle', 'dibattito', 'Wong', 'statunitensi', 'Ohio', 'Donald', 'Uniti', 'in', 'Trump', 'Biden', 'del', 'primo', 'con', 'Airport', 'di', '30', 'Getty', 'Burke', 'sede', 'Alex', 'Images', 'Mercoledì', 'Joe', 'articolo', 'democratico', 'Torna']	
https://www.ilpost.it/2020/09/30/primo-dibattito-trump-biden/	['dissociarsi', 'persona', 'на', 'trump', 'JPMorgan', 'votando', 'avere', 'serbatoio', 'un', 'онлайнкредит', 'a', 'ennesima', 'fango', 'oltre', 'spostato', 'insieme', 'torneranno', '30', 'degli', 'parlerà', 'Parlando', 'pensano', 'онлайн', 'donne', 'facendo', 'Nella', 'pochissime', 'Un', 'Europa', 'sostenitori', 'decenni', 'paese', 'dice', 'noto', 'sta', 'fare', 'test', 'Sia', 'più', '47', 'dentro', 'segmento', 'esempio', 'concitate', 'Tapper', 'quando', 'incalzato', 'termine', 'Suprema', 'usa', 'Democratici', 'lo', 'americano', 'fermare', 'corso', 'scusate', 'indipendente', 'tasse', 'stati', 'pubblico', 'spostata', 'brevemente', 'indietro', 'vale', 'settimane', 'incerte', 'ingestibile', 'mercoledì', 'radicali', 'faticosamente', 'aumentare', 'voli', 'tra', 'dinamica', 'ribadito', 'in', 'smalto', 'nuovo', 'da', 'tirato', 'proposte', 'avuto', 'sono', 'dipendenti', 'nei', 'messo', 'settembre', 'detto', 'fuori', 'Uniti', 'producendo', 'cui', 'risposto', 'New', 'verso', 'notoriamente', 'checking', 'gli', 'voto', 'News', 'socialiste', 'La', 'Joe', 'davvero', 'sbottato', 'Douliery', 'decoro', 'займы', 'giornalista', 'presidente', 'stia', 'd', 'oppure', 'difeso', 'primi', 'cruciale', 'без', 'interrotta', 'Cleveland', 'del', 'All', 'piani', 'tosto', 'risolverli', 'oggi', 'Per', 'banditi', 'Democratico', 'frase', 'Chris', 'logo', 'spettatori', 'senza', 'abolite', 'dire', 'inquinamento', 'ampiamente', 'questa', 'con', 'spostando', 'abbonato', 'della', 'milizie', 'andrà', 'coronavirus', 'considerata', 'parte', 'rimontare', 'strada', 'accelerato', 'fine', 'alterare', 'hanno', 'sanità', 'media', 'domanda', 'pazienza', 'rispetto', 'state', 'infanzia', 'pessime', 'Il', 'conclude', 'lui', 'passato', 'sufficienza', 'elettorale', 'accusando', 'risultato', 'social', 'idee', 'portato', 'considerato', 'conseguenze', 'condannare', 'sinistra', 'frenare', 'alla', 'quartieri', 'esercito', 'aver', 'ha', 'Settembre', 'calpesta', 'casino', 'buon', 'volete', 'qualcosa', 'probabilmente', 'entrambi', 'subito', 'francescocosta', 'troppo', 'stato', 'peggior', 'America', 'inizio', 'caotico', 'fatto', 'dopo', 'sull', 'caso', 'unica', 'temi', 'problema', 'lotta', 'almeno', 'Costa', 'arriverà', 'interruzioni', 'ricordata', 'posta', 'CNN', 'anche', 'due', 'moltissime', 'uniti', 'vuole', 'bisogno', 'dette', 'stanno', 'ricchi', 'va', 'concluso', 'citato', 'votare', 'Olivier', 'dal', 'ostruzionismo', 'avevano', 'fasi', 'benché', 'memorabili', 'numeri', '22', 'che', 'questo', 'sicuramente', 'soprattutto', 'risposte', 'arrivato', 'guidare', '920', 'Harris', 'poco', 'Infine', 'titolato', 'riuscito', 'dieci', 'di', 'perdono', 'discorso', 'sulla', 'caotica', 'segmenti', 'sconfitta', 'seggi', 'shitshow', 'conto', 'discussione', 'teorie', 'continuamente', 'nominare', 'si', 'tutti', 'possa', 'volte', 'confuso', 'scritto', 'Kamala', 'sembrato', 'allora', 'altri', 'dalle', 'provare', 'eleganti', 'pagare', 'suburbana', 'Senato', 'voti', 'decine', 'Images', 'articolo', 'È', 'spoglio', 'balbuzie', 'карту', 'cosa', 'bugie', 'limitare', 'capire', 'mucche', 'Francesco', 'abbia', 'erano', 'contagio', 'Getty', 'come', 'ABC', 'Con', 'prossimo', 'deve', 'gestire', 'concordato', 'maggioranza', 'Pochi', 'disastro', 'richiamare', 'economia', 'fra', 'bisognerebbe', 'mostrano', 'rapidamente', 'altra', 'governate', 'nostro', 'multa', 'diventata', 'dichiararsi', 'sulle', 'Wallace', 'quali', 'chi', 'estrema', 'negli', 'insulti', 'nella', 'costruito', 'minuti', 'grosso', 'se', 'differenza', 'interruzione', 'quelle', 'Press', 'faranno', 'Biden', 'non', '2020', 'numero', 'processo', 'dato', 'serio', 'tv', 'Partito', 'Mostra', 'Associated', 'suo', 'diritto', 'parlando', 'quel', 'richiamato', 'fino', 'suoi', 'restare', 'vinto', 'molti', 'dimostrabilmente', 'succede', 'costanti', 'accettare', 'razzismo', 'le', 'cerca', 'duramente', 'indugiare', 'batterie', 'milioni', 'sue', 'mente', 'vi', 'aveva', 'spesso', 'contro', 'odiare', 'sei', 'pagliaccio', 'durante', 'sul', 'forse', 'accusato', 'peggiori', 'eluso', 'mai', 'televisivo', 'integrate', 'poche', 'regolarità', 'parlato', 'una', 'trovato', 'anni', 'vicepresidenza', 'solo', 'imprecise', 'al', 'pagato', 'confronto', 'Repubblicano', 'segnato', 'cassonetto', 'loro', 'dei', '2016', 'tentativo', 'finale', 'incartare', 'ad', 'intorno', 'criticato', 'dai', 'corsi', 'dibattito', 'Corte', 'siano', 'Qualcuno', 'legge', 'fondamento', 'preso', 'ai', 'politico', 'fin', 'incartarsi', 'Davanti', '29', 'gruppo', 'mentre', 'anziano', 'rete', 'resterà', 'occhio', 'Pence', 'accedi', 'dicendo', 'invitato', 'evasiva', 'americani', 'grandissimo', 'concordate', 'fallo', 'ne', 'accusandolo', 'confrontarsi', 'Proud', 'credete', 'regole', 'epidemia', 'sarà', '15', 'farlo', 'post', 'Telegram', 'forte', 'ordine', 'sondaggi', 'sospendere', 'sicurezza', 'allontanato', 'apertamente', 'Fox', 'la', 'sia', 'ottobre', 'vantaggio', 'gruppi', 'fact', 'falsa', 'decisive', 'ferroviario', 'quasi', 'rispettare', 'Anche', 'molto', 'delle', 'Dopo', 'l', 'impegnarsi', 'nemmeno', 'sui', 'zone', 'Allora', 'Cina', 'storia', 'niente', 'qualsiasi', 'vuoi', 'Journal', 'conseguenza', 'canto', 'Lo', 'perdita', 'stesso', 'mascherine', 'direttamente', 'interrotto', 'poi', 'potere', 'посещения', 'candidati', 'pronto', 'etnico', 'voler', 'queste', 'rivendicato', 'Vai', 'affrontando', 'network', 'stampa', 'altro', 'brogli', 'polizia', 'nel', 'Cosa', 'Chase', 'bandire', 'segue', 'quanto', 'dalla', 'truffe', 'violenza', 'indossa', 'toccare', 'York', 'impedendogli', 'Street', 'notte', 'colpi', 'evidenza', 'Post', 'andare', 'Jake', 'prima', 'Tenete', 'previste', 'partito', 'il', 'può', 'difficile', 'moderatore', 'dall', 'decisione', 'armato', 'primarie', 'ordinato', 'Una', 'Mike', 'comunque', 'accettato', 'dissociandosi', 'praticamente', 'nulla', 'presente', 'civile', 'essere', 'agli', 'dell', 'messi', 'problemi', 'pandemia', 'dollari', 'stata', 'su', 'ed', 'pubblici', 'risposta', 'Donald', 'perderà', 'vaccino', 'devo', 'Times', 'Mondo', 'alle', 'suburbane', 'caos', 'sua', 'importante', 'parola', 'infondate', 'vostri', 'ma', 'quindi', 'renderle', 'tempo', 'persone', 'zitto', 'grande', 'donald', 'Wall', 'o', 'classe', 'eterogenee', 'margini', 'dica', 'reddito', 'presidenza', 'armati', 'false', 'tutte', 'insegnano', 'perdendo', 'cambia', 'saranno', 'già', 'proprio', 'intimare', 'tenere', 'precedenti', 'era', 'destra', 'motivazioni', 'parlare', 'formazione', 'Quando', 'dello', 'банка', 'fermi', 'tesi', 'città', 'punto', 'riforma', 'sostenendo', 'Mercoledì', 'è', 'Altri', 'Sull', 'ricordando', 'rivolto', 'TAG', 'violenze', 'diffuso', 'rifiutato', 'preceduto', 'i', 'rischio', 'unico', 'sostegno', 'vista', 'imprese', 'L', 'ipotesi', 'Italia', 'acconsentire', 'quella', 'nelle', 'abbonati', 'per', 'cioè', 'biden', 'chiesto', 'vincitore', '7', 'rifarlo', 'e', 'nessuno', 'stare', 'deciso', 'Cinquanta', 'ogni', 'commenti', 'Boys', 'pronti', 'riferimento', 'commentare', 'fosse', 'inutilmente', 'opinione', 'Pool', 'I', 'irriso', 'valanga', 'qualche', 'però', 'discusso', 'lavoro', 'aspettare', 'osservatori', 'gran', 'cose', 'elezioni', 'Bloomberg', 'zona', 'Ma', 'giudice', 'momento', 'elettori', 'esplicitamente', 'preferito', 'martedì', 'articoli', 'tener', 'joe', 'perché', 'Washington', 'fuoco', 'fiacche', 'In', 'amministrazione', 'Trump', 'Stati', 'intervistatore', 'primo', 'quello']	shitshow, dimostrabilmente, incartarsi, dissociandosi, 
https://www.ilpost.it/2020/09/30/le-prime-pagine-di-oggi-2630/	['ha', 'Settembre', 'Post', 'на', 'cardinale', 'italiani', 'edicola', 'generale', 'intervento', 'il', 'un', 'онлайнкредит', 'a', 'maggior', 'campionato', 'Repubblica', 'Lealtrefoto', 'Una', '30', 'le', 'giornali', 'quale', 'dopo', 'Media', 'Osservatore', 'Armenia', 'vicende', 'titoli', 'онлайн', 'dell', 'Bonomi', 'possibili', 'misure', 'Europa', 'Che', 'anche', 'carta', 'sei', 'economica', 'rassegna', 'capisce', 'alle', 'stanno', 'arresto', 'Becciu', 'sul', 'mail', '14', 'più', 'numeri', 'che', 'raccontano', 'premi', 'al', 'dimissioni', 'azione', 'contrastare', 'positività', 'o', 'dei', 'prime', 'riceverla', 'Karabakh', 'Milano', 'Le', 'Nagorno', 'newsletter', 'sotto', 'apre', 'di', 'siano', 'Genoa', 'mercoledì', 'comune', 'già', 'банка', 'pagine', 'in', 'omicida', 'dirigenti', 'Altri', 'finanze', 'accedi', 'si', 'combattimenti', 'TAG', 'Copertine', 'settembre', 'apertura', 'notizie', 'Lecce', 'Azerbaijan', 'moda', 'epidemia', 'i', 'governo', 'Vaticano', 'gli', 'calcio', 'L', 'relative', 'A', 'La', 'Italia', 'giocatori', 'diffusione', 'ci', 'la', 'займы', 'scrivi', 'abbonati', 'articolo', 'presidente', 'assemblea', 'oppure', 'cambiando', 'карту', 'cosa', 'без', 'online', 'serie', 'del', 'per', 'settimana', 'futuro', 'chiesto', 'quotidiani', 'oggi', 'Per', 'sfilata', 'l', 'prossimo', 'meglio', 'Romano', 'e', 'sui', 'come', 'bottone', 'ogni', 'commenti', 'tuo', 'fra', 'scorsa', 'commentare', 'dannato', 'abbonato', 'della', 'I', 'coronavirus', 'qui', 'parte', 'sulle', 'посещения', 'occupa', 'indirizzo', 'all', 'attesa', 'se', 'agosto', 'Vai', 'stampa', 'nel', 'segue', 'sa', '2020', 'Confindustria', 'conseguenze', 'titolano', 'giorno', 'Mostra', 'ripresa', 'articoli', 'presunto']	
https://www.ilpost.it/2020/09/30/the-ocean-cleanup-del-sognatore-boyan-slat/	['quotidiano', 'Settembre', 'Post', 'на', 'Podcast', 'avere', 'un', 'онлайнкредит', 'il', 'a', 'bordone', 'Abbonamento', 'Una', '30', 'le', 'uno', 'Se', 'rubrica', 'fatto', 'diventato', 'Capito', 'euro', 'agli', 'онлайн', 'Nella', 'Michelle', 'omeopatia', 'Cleanup', 'ed', 'anche', 'pagina', 'inefficace', 'puntata', 'sei', 'dice', 'capisce', 'trattamento', 'sul', 'sua', 'esserlo', 'Boyan', 'dal', 'ma', 'visibili', 'podcast', 'modo', 'più', 'ancora', 'che', 'viene', 'puoi', 'annuale80', 'quando', 'togliamo', 'canzone', 'conveniente', 'Slat', 'al', 'giusto', 'Ocean', 'lo', 'dei', 'dagli', 'discutere', 'Abbonarsi', 'Milano', 'tutte', 'patologia', 'di', 'contenuti', 'mercoledì', 'fa', 'già', 'proviamo', 'Era', 'tubo', 'банка', 'chiama', 'facile', 'è', 'imparare', 'accedi', 'parole', 'si', 'Bordone', 'gigantesco', 'puntate', 'moda', 'sarà', 'Tienimi', 'sognatore', 'i', 'gli', 'Ascolta', 'musica', 'titolo', 'L', 'La', 'ci', 'pensa', 'la', 'займы', 'abbonati', 'articolo', 'È', 'Laura', 'oppure', 'condividere', 'карту', 'без', 'The', 'del', 'Questa', 'per', 'sacco', 'tienimi', 'Kelly', 'sfilata', 'Per', 'oceani', 'buffo', 'prossimo', 'meglio', 'e', 'come', 'spalleggiami', 'esserci', 'Metti', 'commenti', 'dire', 'commentare', 'qualsiasi', 'con', 'abbonato', 'della', 'però', 'inclinazione', 'conta', 'parte', 'ridere', 'mensile8', 'посещения', 'gioco', 'vuol', 'plastica', 'assecondami', 'aiutare', 'galleggiante', 'seconda', 'cose', 'attesa', 'se', 'Eh', 'Vai', 'Il', 'sembra', 'Matteo', 'accedere', 'lui', 'Abbonati', 'non', 'perché', '2020', 'dalla', 'Mostra', 'dici', 'articoli', 'alla']	
https://www.ilpost.it/2020/09/30/seattle-paga-minima-autisti-uber/	['gennaio', 'ha', 'Settembre', 'Cup', 'на', 'JPMorgan', '16', 'vinto', 'un', 'онлайнкредит', 'il', 'a', 'decisione', 'salario', 'vigore', 'caotico', 'guadagnare', 'oltre', '30', 'approvato', 'le', 'Kuwait', 'uno', 'duramente', 'perdere', '500', 'commentato', 'posti', 'accettato', 'Sabah', 'milioni', 'euro', 'онлайн', 'comunale', 'dollari', 'stata', '000', '4', 'Mondo', 'uber', 'Ahmad', 'sul', 'Lyft', 'donna', 'migliaia', '14', 'più', 'Bay', 'autisti', 'Uber', '91', 'costringerà', 'che', 'anni', 'una', 'solo', 'al', 'confronto', '920', 'dati', 'lasciare', 'minimo', 'ora', 'Lightning', 'italiana', 'di', 'entrerà', 'mercoledì', 'банка', 'Tama', '29', 'in', 'mentre', 'città', 'da', 'sostenendo', 'aziende', 'è', 'minima', 'dipendenti', 'Siria', 'TAG', 'settembre', 'Uniti', 'aderì', 'paga', 'servizi', 'circa', 'seattle', 'previsto', 'gli', 'Seattle', 'pagare', 'Martedì', 'Sport', 'L', 'Italia', 'morto', 'la', 'Images', 'займы', 'società', 'articolo', 'È', 'consiglio', 'карту', 'без', 'Stati', '39', 'per', 'del', 'arrestata', 'oggi', 'l', 'prossimo', 'e', 'come', 'Getty', 'farà', 'Stanley', 'fra', 'Tampa', 'con', 'Alice', 'I', 'prevede', 'coronavirus', 'Mario', 'multa', 'lavoro', 'hanno', 'negli', 'посещения', 'ISIS', 'imposto', 'all', 'criticata', 'ordinanza', 'Vai', 'emiro', 'stabilisce', 'stipendio', 'Il', '2015', 'nel', 'Chase', 'martedì', 'Brignoli', 'Biden', 'non', '2020', 'Trump', 'dovranno']	
https://www.ilpost.it/2020/09/30/peanuts-2020-settembre-30/	['28', 'Universal', 'Settembre', 'Peanuts', '30', 'ILPA', '2020', '202003', 'by', 'peanuts', 'LLC', 'distributed', 'Uclick', 'Random', 'Worldwide', 'Ottobre']	
https://www.ilpost.it/2020/09/30/meteo-previsioni-giovedi-1-ottobre/	['Post', 'Settembre', 'на', 'Sud', 'volete', 'ha', 'Tenete', 'periodo', 'pomeriggio', 'un', 'онлайнкредит', 'il', 'nessuna', 'a', 'molti', 'sera', 'leggermente', 'Lealtrefoto', '30', 'le', 'batterie', 'Sardegna', 'allarmismi', 'онлайн', 'dell', 'aumento', 'Sera', 'visitare', 'sei', 'piovere', 'Liguria', 'larga', 'test', 'dal', 'ma', 'più', 'ancora', 'Toscana', 'che', 'questo', 'tempo', 'meteo', 'aggiornate', 'al', 'alcune', 'Centro', 'Mattina', 'Nord', 'Milano', 'Le', 'prevalentemente', 'di', 'pioggia', 'mercoledì', 'saranno', 'inutili', 'pioverà', 'fa', 'già', 'dove', 'piovoso', 'tra', 'dovete', 'sito', 'банка', 'previsioni', 'in', 'Di', 'da', 'occhio', 'è', 'accedi', 'si', 'TAG', 'settembre', 'Militare', 'moda', 'sarà', 'i', 'affidabili', 'Belluno', 'gli', 'temperature', 'La', 'Italia', '1', 'ci', 'ottobre', 'la', 'займы', 'abbonati', 'articolo', 'd', 'annuvolerà', 'oppure', 'Lombardia', 'Dove', 'cosa', 'карту', 'без', 'mappe', 'per', 'Notte', 'del', 'sfilata', 'capire', 'Per', 'giovedì', 'prossimo', 'e', 'stare', 'senza', 'commenti', 'soleggiato', 'domani', 'commentare', 'breve', 'abbonato', 'I', 'della', 'inizierà', 'coronavirus', 'parte', 'parti', 'no', 'poi', 'посещения', 'nella', 'arrivano', 'nuvoloso', 'Pomeriggio', 'mattina', 'zona', 'se', 'rispetto', 'attesa', 'dicono', 'leggero', 'interessa', 'quelle', 'Vai', 'verbano', 'nel', 'Aeronautica', 'non', '2020', 'Mostra', 'articoli', 'alla', 'quello', 'notte']	
https://www.ilpost.it/2020/09/30/le-prime-pagine-di-oggi-2630/1_la_stampa-153/	['pagine', 'articolo', 'oggi', 'di', 'prime', 'Torna', 'all', 'Le']	
https://www.ilpost.it/2020/09/30/le-prime-pagine-di-oggi-2630/2_corriere_della_sera-154/	['pagine', 'articolo', 'oggi', 'di', 'prime', 'Torna', 'all', 'Le']	
https://www.ilpost.it/2020/09/30/le-prime-pagine-di-oggi-2630/3_la_repubblica-152/	['pagine', 'articolo', 'oggi', 'di', 'prime', 'Torna', 'all', 'Le']	
