page	tokens	newtokens
https://www.ilpost.it/2020/11/23/guerra-etiopia-ultimatum/	['operazioni', 'importante', 'cercare', 'meritato', 'dal', 'Getty', 'Entrambe', '1998', 'delle', 'locali', 'guerra', 'atrocità', 'd', 'fissi', 'esperienza', 'Durante', 'disastro', 'senza', 'che', 'controlla', 'dicembre', 'all', 'cerimonia', 'TAG', 'armi', 'tigrina', 'ha', 'si', 'essere', 'nemici', 'L', 'aiuti', 'trovato', 'probabilmente', 'abitanti', 'da', 'etnia', 'ribelli', 'politica', 'commentare', 'arrendersi', 'dittatura', 'fuggire', 'difficoltà', 'quale', 'avviato', 'Ancora', 'escluso', 'alcuni', 'a', 'Mondo', 'sostennero', 'fase', 'circa', 'governo', 'può', 'agli', 'Va', 'rimanere', 'Vai', 'marxista', 'ultimo', 'contare', 'decenni', 'tigre', 'ritorno', 'nel', '2020', 'vicino', 'tentativo', 'grande', 'sono', 'volte', 'solo', 'attaccano', 'anche', 'La', 'на', 'rifugiati', 'scontri', 'gli', 'Oslo', 'umanitario', 'nazionale', 'campo', 'questione', 'allora', 'tre', 'dominante', 'presunte', 'Macallè', 'premio', 'città', 'ma', 'cento', 'Tigrè', 'Pace', 'esclusione', 'rovesciare', 'nella', 'debole', 'tutta', 'abbonati', 'storico', 'della', 'funzionano', 'costretti', 'visto', 'liberazione', 'complicata', 'legate', 'africano', 'popoloso', 'di', 'dopo', '2019', 'via', 'riscontri', 'storie', 'democratizzazione', 'Addis', 'internet', 'stati', 'Mostra', 'sarebbero', 'I', 'картувзять', 'Gli', 'A', 'Abiy', 'riuscì', 'esercito', 'ore', '16', 'Nobel', 'biennio', 'oggi', 'presto', 'rischio', 'Atlantico', 'buona', 'al', 'Twitter', '1991', 'Valestrand', 'Ali', 'articolo', 'accusato', 'sei', 'facile', 'governative', 'sia', 'l', 'ora', 'scommessa', 'storici', 'internazionalizzare', 'arrivano', 'lo', 'nonostante', 'corso', 'parti', 'sofisticate', 'scivolato', 'etiope', 'anno', 'кредит', 'massimo', 'oppure', 'ricostruire', 'comunicazioni', 'cibo', 'Asmara', 'lanciato', 'partito', 'ad', 'articoli', 'prima', 'regionale', '6', 'ascoltare', 'sue', 'ai', 'peso', 'armati', 'Per', 'lontano', 'più', 'ferme', 'trovano', 'successi', 'accedi', 'potente', 'fino', 'milioni', 'ministro', 'continente', 'e', 'soldati', 'telefoni', 'aiuto', 'contro', 'Leggi', 'capitale', 'razzi', 'attenzione', 'pace', 'Le', 'iniziati', 'stato', 'Non', 'Etiopia', 'Guerra', 'già', 'centrale', 'bloccato', 'premi', 'potrebbero', 'violento', 'federale', 'limita', 'popolazione', 'stanno', 'per', 'è', 'pratiche', 'orche', 'Abbonarsi', '23', 'cellulari', 'settimane', 'terza', 'Novembre', 'infatti', 'prossimo', 'ultima', 'umanitari', 'Africa', 'reale', 'attirando', 'sostenuto', 'però', 'dell', 'Ahmed', 'Eritrea', 'barche', 'regione', 'fra', 'settimana', 'stessero', 'perché', 'far', 'influente', 'accusano', 'vicina', 'invitato', 'Aby', 'rappresentasse', 'parlato', 'aveva', 'Fronte', 'situazione', 'punto', 'avanti', 'su', 'abbonato', '72', 'processo', 'persone', 'i', 'durato', '10', 'combattendo', 'non', 'lunedì', 'diventato', 'piuttosto', 'nuove', 'potere', 'riforme', 'guidarono', 'novembre', 'arrivo', 'dei', 'due', 'primo', 'il', 'autoritarie', 'marcia', 'del', 'parte', 'loro', 'sembrare', 'потребительский', 'la', 'storia', 'alle', '15', '2000', 'schieramenti', 'avevano', 'centinaia', 'avvicinando', 'fatto', 'tra', 'così', 'Il', 'Sudan', 'carburante', 'Erik', 'durante', 'займы', 'accesso', 'alla', 'intera', 'le', 'tensioni', 'Perché', 'premiazione', 'ONU', '500mila', 'suoi', 'affermazione', 'tigrini', 'fianco', 'nell', 'intensificati', 'predecessori', 'un', 'eritrei', 'militari', 'Abeba', 'tempo', 'entusiasmo', 'Corno', 'chiedere', 'corrispondeva', 'competenti', 'Norvegia', 'TPLF', 'nuovo', 'forza', 'autoritarismo', 'lungo', 'se', '30mila', 'aver', 'una', 'quella', 'etiopia', 'Post', 'Images', '20', 'detto', 'con', 'altipiano', 'scritto', 'avere', 'hanno', 'sul', 'conflitto', 'sta', 'forze', 'in', 'armate', 'онлайн', 'dato', 'commenti', 'Eiopia', 'vinto', 'sull', 'altra', 'era', 'secondo', 'morte']	
https://www.ilpost.it/2020/11/23/sconti-amazon-black-friday-2020/	['offerte', 'occhiali', 'cercare', 'variazioni', 'attesa', 'dal', 'vostra', 'Getty', 'carta', 'vedere', 'delle', 'niente', 'quanto', 'd', 'Tra', 'ci', 'Camelcamelcamel', 'Cyber', 'inizio', 'materia', 'paper', 'accortezze', 'senza', 'che', '190', 'Ci', 'In', 'presenta', 'esterno', 'saperne', 'meglio', 'dicembre', 'TAG', 'molti', 'idea', 'c', 'si', 'ha', 'Quando', 'essere', '50', 'definì', '180', 'comprarlo', 'da', 'feste', 'color', 'nero', 'foto', 'sempre', 'commentare', 'marche', 'spiegazione', 'comprare', '17', 'trova', 'conveniente', 'agenda', 'Style', 'alcuni', 'a', 'fa', 'bottone', 'fascia', 'New', 'Ma', 'circa', 'Prodotti', 'attivi', 'po', 'ultimi', '80', 'positivo', 'Justin', 'Vai', 'Seike', 'esiste', 'coronavirus', 'prendere', 'compatta', 'invece', 'giro', 'sé', 'cambiare', 'indirizzo', 'portafogli', 'Moneta', 'alluminio', 'sua', '2020', 'grande', 'sono', 'gratis', 'luglio', 'vacanza', 'solo', '65', 'anche', 'La', 'на', 'cui', 'Venerdì', 'Natale', 'Co', 'gli', 'fare', 'recensioni', 'elettrodomestici', 'cuffie', 'approfonditamente', 'o', 'Chi', 'email', 'verifiche', 'solitamente', 'ottiene', 'marchio', 'salsa', 'dettagli', 'piccole', 'troppo', 'pensando', 'ma', '52', 'confrontandolo', 'compromesso', 'ne', 'riguarda', 'smartphone', 'nella', 'Naturino', '120', 'stesso', 'utile', 'farvi', 'oltre', 'È', 'della', 'categorie', 'natalizie', 'Max', 'negli', 'versione', 'mercato', 'di', 'infanzia', 'suo', 'giornata', 'costa', 'blu', 'plastica', 'sezione', 'design', 'Mostra', 'rapporto', 'Black', 'sportivo', 'linkati', 'bene', 'acquistati', 'картувзять', 'York', 'produce', 'I', 'Jabra', 'ricordare', 'Occhiali', '85h', 'andranno', 'Google', 'sembrano', 'colori', 'azienda', 'ancora', 'selezione', 'dati', 'abbiamo', '35', '200', 'buona', 'al', 'allestito', 'apprezzano', 'quelle', 'calendar', '60', 'cucina', 'cose', 'Uno', 'sole', 'farsi', 'articolo', 'sotto', '18', 'pesca', 'sia', 'alcune', 'Hobbs', 'Amazon', 'l', 'Photo', '250', 'ora', 'Kodak', 'olio', 'orologi', 'Rustichella', 'sconto', 'donna', 'sconforto', 'economica', 'compere', 'sconti', 'lo', 'sentir', 'usano', 'fascino', 'apprezzati', 'Aeternum', 'siti', 'colorati', 'Romulos', 'Agnelli', 'cinturini', 'qualità', 'Friday', 'anno', 'preciso', 'кредит', 'Hop', 'prezzo', 'friday', 'Sullivan', 'prodotti', 'comprando', '30', 'newsletter', 'lavorare', 'quota', 'bassa', 'sarà', 'by', 'cosiddetto', 'piccola', 'migliori', 'Disclaimer', 'volete', 'ad', 'patè', 'Prime', 'ed', 'audio', 'sguardo', 'commentabile', 'ai', 'Per', 'Vanno', 'Se', 'più', 'trovano', 'semplicemente', 'Move', '27', 'stagione', 'wireless', 'fino', 'grossi', 'bambini', 'rosa', 'cercando', 'e', 'Allora', 'Ora', 'bianco', 'sicuri', 'Salomon', 'tascabile', 'possono', 'arrivate', 'come', 'effettivamente', '84', '45h', 'va', 'tablet', 'hai', 'vale', 'Le', 'stesse', 'Day', 'scorso', 'porcino', 'Pentole', 'modelli', 'strumenti', 'deiksed', 'uscì', 'amazon', 'abbigliamento', 'euro', 'guardare', 'già', 'Times', 'vendita', 'potete', 'molto', 'accertarsi', 'Elite', 'alta', 'tecnologici', 'fatte', 'tema', 'costano', 'lavoro', 'io', 'venerdì', 'altri', 'penne', 'per', 'è', 'lunga', '23', 'dà', 'consiglia', 'esposti', 'mezzo', 'vogliono', 'marroni', 'Novembre', 'siete', 'reader', 'Hip', 'prossimo', 'migliaia', 'Keepa', 'sofisticati', 'gratuiti', 'strategia', 'lettori', 'Russell', 'Moleskine', 'Come', 'ce', 'contenuti', 'questi', 'Chicco', 'regalo', 'questa', 'settimana', 'ricavi', 'diffuse', 'perché', 'sceso', 'normali', 'andamento', 'bottiglia', 'volta', 'parlato', 'aveva', 'col', 'buone', 'Columbia', 'basso', 'pena', 'avanti', 'su', 'maggiori', 'dagli', 'portare', 'uno', 'quelli', 'tuo', 'i', 'base', 'marchi', 'Una', 'umbra', 'schermo', 'Eyewear', 'tostapane', 'vende', 'Stampante', 'Inglesina', 'prezzi', '10', 'sci', 'giungla', 'non', 'convenienti', 'lunedì', 'affiliazione', 'angoli', 'stessa', 'scelto', 'solito', 'Comprami', 'salse', 'esserne', 'silicone', 'previsioni', 'provvisori', 'piccoli', 'poi', 'dallo', 'redattori', 'costare', 'contatti', 'litro', 'novembre', 'notizie', 'iPhone', 'dei', 'interessanti', 'diverso', 'due', 'il', 'primo', 'Italia', 'certi', 'anziché', 'Orologi', 'del', 'Bluetooth', 'black', 'потребительский', 'schiaccia', 'la', 'rimasto', 'scrivi', 'barattolo', 'mouse', 'alle', 'meno', 'diversi', '59', '15', 'giorni', 'Abbonati', 'Consumismi', 'considerate', 'collegandole', 'Logitech', 'pensare', 'generale', 'Oasis', 'Un', 'sulle', 'Poi', 'vi', 'Monday', 'tra', 'tornare', 'pentole', 'займы', 'alla', 'potrebbe', 'quando', 'venduto', 'prodotto', 'le', 'domani', 'casa', 'stampanti', 'accessori', 'mesi', 'Spremiagrumi', 'qui', 'suoi', 'varie', 'Questo', 'redazione', 'un', 'avuto', 'Kindle', 'spiegato', 'passato', 'vittime', 'questo', '2021', 'recensite', 'riceverla', 'Marmot', 'semplici', '54', 'confezioni', 'piste', 'altre', 'provato', 'se', 'una', 'meteo', 'prendersi', '61', 'degli', 'Post', 'spremiagrumi', 'Images', 'dai', '20', 'con', 'Cadillac', 'serio', 'avere', 'costo', '70', 'hanno', '85', 'lenti', 'regalare', 'sul', 'formato', 'vintage', 'chi', 'sta', 'vorrebbe', 'vari', 'esempio', 'divisione', 'decker', 'in', 'potrete', 'trovate', 'usare', 'attorno', 'spiaggia', 'Salewa', 'stampano', 'state', 'онлайн', 'Edition', 'parlare', '11', 'commenti', 'online', 'quotidianamente', 'sull', 'computer', 'era', 'link', 'moleskine', 'Cosa', 'retro', 'particolare', 'tartufo', 'Cuffie', 'adulti']	
https://www.ilpost.it/2020/11/23/le-prime-pagine-di-oggi-2682/	['negli', 'previsioni', 'anniversario', 'edicola', 'ipotesi', 'mentre', 'provvedimenti', 'siano', 'carta', 'di', 'dopo', 'delle', 'come', 'vuol', 'centrodestra', 'notizie', 'natalizio', 'dei', 'ci', 'capisce', 'Mostra', 'Le', 'due', 'il', 'Italia', 'mancano', 'che', 'I', 'del', 'pagine', 'картувзять', 'gol', 'stato', 'потребительский', 'meglio', 'terremoto', 'la', 'A', 'scrivi', 'alle', 'TAG', 'si', 'Che', 'morirono', 'sulle', 'già', 'quotidiani', 'italiani', 'Il', 'premi', 'Sono', 'aiuti', 'Lealtrefoto', 'mail', 'oggi', 'займы', 'occupa', 'le', 'serie', 'da', 'stanno', 'al', 'Napoli', 'annunciata', 'dannato', 'sempre', 'classifica', 'commentare', 'economici', 'spostamenti', 'vittoria', 'collaborare', 'difficoltà', 'ospedali', 'sa', 'qui', '23', 'sotto', 'articolo', 'infermieri', 'sei', 'alcuni', 'mantiene', 'nuovi', 'a', 'periodo', 'Novembre', 'l', 'Giornale', 'sportivi', 'scommessa', 'bottone', 'riceverla', 'occupare', 'prossimo', 'dinosauri', 'tutti', 'intervista', 'governo', 'testa', 'apertura', 'Sala', 'coronavirus', 'Vai', 'futuro', 'sullo', 'sindaco', 'indirizzo', 'кредит', 'nel', 'Ibrahimovic', 'sui', '2020', 'se', 'oppure', 'grande', 'newsletter', 'settimana', 'Media', 'giorno', 'Forza', 'maggioranza', 'Milan', 'cosa', 'Post', 'con', 'La', 'на', 'Natale', 'Lombardia', 'gli', 'cambiando', 'raccontano', 'disponibilità', 'sanità', 'aprono', 'sul', 'divisioni', 'articoli', 'giornali', 'o', 'Irpinia', 'restrizioni', 'sulla', 'situazione', 'Per', 'in', 'su', 'abbonato', 'prime', 'sugli', 'Repubblica', 'онлайн', 'tuo', 'grazie', 'i', 'commenti', 'dire', 'online', 'Una', 'accedi', 'sull', 'titoli', 'epidemia', 'stampa', 'Cosa', 'lunedì', 'Milano', 'e', 'rassegna', 'abbonati', 'della', 'categorie', 'ogni']	
https://www.ilpost.it/2020/11/23/morto-beppe-modenese-moda-italiana/	['Guitar', 'negli', 'Gran', '1951', 'milano', 'riunite', 'rivista', 'musicali', 'palazzo', 'grandi', 'Gianni', 'Giorgio', 'made', 'originario', 'di', 'dopo', 'novembre', 'delle', 'come', 'stilisti', 'Press', 'Tra', 'via', 'dei', 'ci', 'Walter', 'Wear', 'il', 'primo', 'Italia', 'che', 'italiana', 'I', 'del', 'In', 'картувзять', '400mila', 'furono', 'moda', 'потребительский', 'A', 'la', 'alle', 'TAG', 'strumenti', 'Nazionale', 'Nardone', 'causa', 'si', 'ha', 'Economia', 'Firenze', 'domenica', '26', 'Parlamento', 'lavorato', 'Krizia', 'elezioni', 'avrebbe', 'italiano', 'incendiato', '1984', 'dati', 'MotoGP', 'votare', 'considerato', 'provincia', 'oggi', 'займы', 'alla', '91', 'onorario', 'statunitense', 'le', 'Pacific', 'ANSA', 'Burkina', 'Miguel', 'Oliveira', 'al', 'modenese', 'manager', 'Premio', 'Gianfranco', '60', 'per', 'organizzatore', '22', 'straordinaria', 'antigovernativi', 'Bista', 'articolo', '23', 'Beppe', 'negozi', 'compiuto', 'forme', 'un', 'a', 'presidente', 'definito', 'Novembre', 'gruppo', 'Versace', 'l', 'Mondo', 'erano', 'Attorno', 'amministrazione', 'prossimo', 'iniziato', 'Armani', 'occuparsi', 'morti', 'Wire', 'lo', 'jihadisti', 'Cuneo', 'Sport', 'coronavirus', 'Vai', 'dell', 'Faso', 'catena', 'decenni', 'marchese', 's', 'almeno', 'кредит', 'nel', 'sfilate', 'imprenditore', 'Modenese', 'Center', '2020', 'aver', 'grande', '1983', 'capoluogo', 'Women', 'degli', 'guidato', 'lavorare', 'americana', 'anche', 'con', 'La', 'на', 'hanno', 'Matteo', 'lui', 'gli', 'chiesto', 'Moda', 'prima', 'concetto', 'aveva', 'sul', 'Daily', 'milanese', 'organizzazione', 'potuto', 'Missoni', 'Rai', 'Guatemala', 'Portogallo', 'lasciato', 'anni', 'Ferré', 'in', 'più', 'metà', 'uno', 'attentati', 'morto', 'онлайн', 'state', 'persone', 'Cultura', 'manifestanti', 'i', 'lanciò', 'Giorgini', 'creatori', 'vinto', '2017', 'Camera', 'era', 'Albini', 'Era', 'Gabbana', 'designer', 'non', 'lunedì', 'Milano', 'Italy', 'È', 'ministro', 'ZUMA', 'e', 'Alba', 'della', 'Dolce', 'sfilata']	
https://www.ilpost.it/2020/11/23/il-rapportone-sullex-cardinale-mccarrick/	['pensa', 'tienimi', 'parole', 'dal', 'riformare', 'di', 'pagina', 'vuol', 'come', 'raccolta', 'novembre', 'Cardinale', 'lavorerà', 'dei', 'ci', 'storie', 'capisce', 'chiama', 'stati', 'Mostra', 'tutte', 'mensile8', 'il', 'discutere', 'disastro', 'che', 'condividere', 'Calabria', 'del', 'картувзять', 'parte', 'Biden', 'sarebbe', 'потребительский', 'Podcast', 'meglio', 'la', 'forse', '15', 'Abbonati', 'assecondami', 'Da', 'si', 'Dio', 'euro', 'male', 'già', 'titolo', 'gioco', 'fatto', 'accedere', '16', 'Il', 'ancora', 'Thrones', 'займы', 'alla', 'quando', 'Eh', 'le', 'mica', 'dalla', 'da', 'al', 'per', 'è', 'commentare', 'cose', 'attraverso', 'articolo', '23', 'sei', 'Bordone', 'un', 'a', 'sapete', 'Novembre', 'fa', 'prossimo', 'esserlo', 'musica', 'può', 'lo', 'agli', 'Ascolta', 'of', 'Vai', 'puntate', 'però', 'contenuti', 'fossimo', 'Chiesa', 'кредит', 'spalleggiami', 'sua', 'inclinazione', '2020', 'se', 'oppure', 'una', 'settimana', 'Abbonamento', 'modo', 'perché', 'podcast', 'Post', 'viene', 'cinque', 'sacco', 'ex', 'profezia', 'на', 'avere', 'bordone', 'Matteo', 'Bergoglio', 'lui', 'puoi', 'gli', 'articoli', 'sanità', 'sul', 'Tienimi', 'Game', 'annuale80', 'ed', 'Capito', 'ascoltare', 'McCarrick', 'Per', 'dove', 'anni', 'Metti', 'sembra', 'Se', 'in', 'più', 'su', 'abbonato', 'uno', 'онлайн', 'Questa', 'visibili', 'i', 'commenti', 'dire', 'accedi', 'sull', 'stata', 'imparare', 'quotidiano', 'Era', 'ridere', 'buffo', 'non', 'Joe', 'lunedì', 'rapportone', 'È', 'aiutare', 'dici', 'e', 'abbonati', 'conta', 'della', 'dice', 'nuove', 'esserci']	rapportone, 
https://www.ilpost.it/2020/11/23/serie-a-classifica-risultati-ottava-giornata/	['2', 'negli', 'risultati', 'attesa', 'di', 'sette', 'dopo', 'delle', 'novembre', 'vuol', 'davanti', '00', 'sabato', 'pranzo', '84', '67', 'storie', 'giornata', 'ci', 'Atalanta', 'Mostra', 'Le', '90', 'Black', 'il', 'primo', 'Correa', 'De', 'disastro', 'Domenica', 'mancano', 'che', 'Calabria', 'del', 'картувзять', '28', 'Genoa', 'потребительский', 'Zlatan', 'otto', 'A', 'all', '14', 'giocata', '76', 'TAG', '15', 'Da', 'ha', 'si', '38', 'domenica', 'Ansaldi', 'Benevento', 'già', '45', '7', 'tra', '16', 'Il', 'L', 'LaPresse', '62', '42', 'proseguite', 'займы', 'le', 'serie', 'da', 'al', 'Mayoral', 'Napoli', '12', 'classifica', 'è', 'commentare', '22', 'restanti', '40', '17', 'articolo', 'rimane', 'infermieri', '23', 'Bologna', 'sei', 'posticipo', '18', 'un', 'Spezia', 'a', '1', 'Novembre', 'Thorsby', 'Amazon', 'ora', '2021', '21', 'prossimo', 'Udinese', '54', 'sconti', '9', 'Sampdoria', 'Sport', 'Vai', 'partite', 'dell', '8', '32', 'Sabato', 'Ronaldo', 'Friday', 'кредит', 'Ibrahimovic', 'nel', '2020', 'oppure', 'Berardi', 'se', 'ottava', 'campionato', 'sono', 'Crotone', '30', 'Immobile', 'Milan', 'Post', 'viene', 'calcio', 'vittorie', 'Serie', 'Martinez', '20', 'battuto', 'con', 'La', 'на', '3', 'Juventus', 'gli', 'Sanchez', '4', 'articoli', 'sanità', 'iniziate', '44', '6', 'ascoltare', 'Mkhitaryan', 'Mertens', 'Per', 'dove', 'Boga', 'Hauge', 'Orsolini', 'punto', 'in', '58', '64', 'anticipi', 'aut', 'abbonato', 'Roma', 'su', 'Lukaku', 'Sassuolo', '63', 'Improta', 'giornate', 'Verona', '52', 'онлайн', 'i', 'commenti', 'dire', 'Torino', 'Paul', 'Zaza', 'accedi', 'Cagliari', '8ª', 'fino', 'Regini', 'Parma', '0', '46', 'penalizzazione', '10', 'Fiorentina', '5', 'Cosa', 'lunedì', 'e', 'abbonati', 'Lazio', 'Spada', '95', '34', 'della', 'Inter', 'nuove', 'ottobre']	
https://www.ilpost.it/2020/11/23/sconti-amazon-black-friday-2020/	['offerte', 'occhiali', 'cercare', 'variazioni', 'attesa', 'dal', 'vostra', 'Getty', 'carta', 'vedere', 'delle', 'niente', 'quanto', 'd', 'Tra', 'ci', 'Camelcamelcamel', 'Cyber', 'inizio', 'materia', 'paper', 'accortezze', 'senza', 'che', '190', 'Ci', 'In', 'presenta', 'esterno', 'saperne', 'meglio', 'dicembre', 'TAG', 'molti', 'idea', 'c', 'si', 'ha', 'Quando', 'essere', '50', 'definì', '180', 'comprarlo', 'da', 'feste', 'color', 'nero', 'foto', 'sempre', 'commentare', 'marche', 'spiegazione', 'comprare', '17', 'trova', 'conveniente', 'agenda', 'Style', 'alcuni', 'a', 'fa', 'bottone', 'fascia', 'New', 'Ma', 'circa', 'Prodotti', 'attivi', 'po', 'ultimi', '80', 'positivo', 'Justin', 'Vai', 'Seike', 'esiste', 'coronavirus', 'prendere', 'compatta', 'invece', 'giro', 'sé', 'cambiare', 'indirizzo', 'portafogli', 'Moneta', 'alluminio', 'sua', '2020', 'grande', 'sono', 'gratis', 'luglio', 'vacanza', 'solo', '65', 'anche', 'La', 'на', 'cui', 'Venerdì', 'Natale', 'Co', 'gli', 'fare', 'recensioni', 'elettrodomestici', 'cuffie', 'approfonditamente', 'o', 'Chi', 'email', 'verifiche', 'solitamente', 'ottiene', 'marchio', 'salsa', 'dettagli', 'piccole', 'troppo', 'pensando', 'ma', '52', 'confrontandolo', 'compromesso', 'ne', 'riguarda', 'smartphone', 'nella', 'Naturino', '120', 'stesso', 'utile', 'farvi', 'oltre', 'È', 'della', 'categorie', 'natalizie', 'Max', 'negli', 'versione', 'mercato', 'di', 'infanzia', 'suo', 'giornata', 'costa', 'blu', 'plastica', 'sezione', 'design', 'Mostra', 'rapporto', 'Black', 'sportivo', 'linkati', 'bene', 'acquistati', 'картувзять', 'York', 'produce', 'I', 'Jabra', 'ricordare', 'Occhiali', '85h', 'andranno', 'Google', 'sembrano', 'colori', 'azienda', 'ancora', 'selezione', 'dati', 'abbiamo', '35', '200', 'buona', 'al', 'allestito', 'apprezzano', 'quelle', 'calendar', '60', 'cucina', 'cose', 'Uno', 'sole', 'farsi', 'articolo', 'sotto', '18', 'pesca', 'sia', 'alcune', 'Hobbs', 'Amazon', 'l', 'Photo', '250', 'ora', 'Kodak', 'olio', 'orologi', 'Rustichella', 'sconto', 'donna', 'sconforto', 'economica', 'compere', 'sconti', 'lo', 'sentir', 'usano', 'fascino', 'apprezzati', 'Aeternum', 'siti', 'colorati', 'Romulos', 'Agnelli', 'cinturini', 'qualità', 'Friday', 'anno', 'preciso', 'кредит', 'Hop', 'prezzo', 'friday', 'Sullivan', 'prodotti', 'comprando', '30', 'newsletter', 'lavorare', 'quota', 'bassa', 'sarà', 'by', 'cosiddetto', 'piccola', 'migliori', 'Disclaimer', 'volete', 'ad', 'patè', 'Prime', 'ed', 'audio', 'sguardo', 'commentabile', 'ai', 'Per', 'Vanno', 'Se', 'più', 'trovano', 'semplicemente', 'Move', '27', 'stagione', 'wireless', 'fino', 'grossi', 'bambini', 'rosa', 'cercando', 'e', 'Allora', 'Ora', 'bianco', 'sicuri', 'Salomon', 'tascabile', 'possono', 'arrivate', 'come', 'effettivamente', '84', '45h', 'va', 'tablet', 'hai', 'vale', 'Le', 'stesse', 'Day', 'scorso', 'porcino', 'Pentole', 'modelli', 'strumenti', 'deiksed', 'uscì', 'amazon', 'abbigliamento', 'euro', 'guardare', 'già', 'Times', 'vendita', 'potete', 'molto', 'accertarsi', 'Elite', 'alta', 'tecnologici', 'fatte', 'tema', 'costano', 'lavoro', 'io', 'venerdì', 'altri', 'penne', 'per', 'è', 'lunga', '23', 'dà', 'consiglia', 'esposti', 'mezzo', 'vogliono', 'marroni', 'Novembre', 'siete', 'reader', 'Hip', 'prossimo', 'migliaia', 'Keepa', 'sofisticati', 'gratuiti', 'strategia', 'lettori', 'Russell', 'Moleskine', 'Come', 'ce', 'contenuti', 'questi', 'Chicco', 'regalo', 'questa', 'settimana', 'ricavi', 'diffuse', 'perché', 'sceso', 'normali', 'andamento', 'bottiglia', 'volta', 'parlato', 'aveva', 'col', 'buone', 'Columbia', 'basso', 'pena', 'avanti', 'su', 'maggiori', 'dagli', 'portare', 'uno', 'quelli', 'tuo', 'i', 'base', 'marchi', 'Una', 'umbra', 'schermo', 'Eyewear', 'tostapane', 'vende', 'Stampante', 'Inglesina', 'prezzi', '10', 'sci', 'giungla', 'non', 'convenienti', 'lunedì', 'affiliazione', 'angoli', 'stessa', 'scelto', 'solito', 'Comprami', 'salse', 'esserne', 'silicone', 'previsioni', 'provvisori', 'piccoli', 'poi', 'dallo', 'redattori', 'costare', 'contatti', 'litro', 'novembre', 'notizie', 'iPhone', 'dei', 'interessanti', 'diverso', 'due', 'il', 'primo', 'Italia', 'certi', 'anziché', 'Orologi', 'del', 'Bluetooth', 'black', 'потребительский', 'schiaccia', 'la', 'rimasto', 'scrivi', 'barattolo', 'mouse', 'alle', 'meno', 'diversi', '59', '15', 'giorni', 'Abbonati', 'Consumismi', 'considerate', 'collegandole', 'Logitech', 'pensare', 'generale', 'Oasis', 'Un', 'sulle', 'Poi', 'vi', 'Monday', 'tra', 'tornare', 'pentole', 'займы', 'alla', 'potrebbe', 'quando', 'venduto', 'prodotto', 'le', 'domani', 'casa', 'stampanti', 'accessori', 'mesi', 'Spremiagrumi', 'qui', 'suoi', 'varie', 'Questo', 'redazione', 'un', 'avuto', 'Kindle', 'spiegato', 'passato', 'vittime', 'questo', '2021', 'recensite', 'riceverla', 'Marmot', 'semplici', '54', 'confezioni', 'piste', 'altre', 'provato', 'se', 'una', 'meteo', 'prendersi', '61', 'degli', 'Post', 'spremiagrumi', 'Images', 'dai', '20', 'con', 'Cadillac', 'serio', 'avere', 'costo', '70', 'hanno', '85', 'lenti', 'regalare', 'sul', 'formato', 'vintage', 'chi', 'sta', 'vorrebbe', 'vari', 'esempio', 'divisione', 'decker', 'in', 'potrete', 'trovate', 'usare', 'attorno', 'spiaggia', 'Salewa', 'stampano', 'state', 'онлайн', 'Edition', 'parlare', '11', 'commenti', 'online', 'quotidianamente', 'sull', 'computer', 'era', 'link', 'moleskine', 'Cosa', 'retro', 'particolare', 'tartufo', 'Cuffie', 'adulti']	
https://www.ilpost.it/2020/11/23/peanuts-2020-novembre-23/	['2020', 'ILPA', 'Random', 'LLC', 'peanuts', 'Uclick', 'distributed', 'Novembre', '28', 'Peanuts', '23', 'by', 'Universal', 'Worldwide']	
