page	tokens	newtokens
https://www.ilpost.it/2020/11/12/media-americani-elezioni-previsioni/	['quattro', 'andò', 'anni', 'arrivata', 'quando', 'seggi', 'improvvisato', 'disponibili', 'vincolante', 'vogliono', 'Mondo', 'suoi', 'carico', 'ciascun', 'giorni', 'lento', 'scrutini', 'regole', 'commentare', 'qualcosa', 'caute', 'assegnare', 'Harry', 'scrutinio', 'sicuri', 'sé', 'Sears', 'sconfitta', 'Stati', 'quella', 'estremamente', 'negli', 'capire', 'per', 'stiamo', 'là', 'NBC', 'assegnarono', 'dove', 'dimostrato', 'burocratiche', 'quest', 'errore', '23', 'presidenziali', 'Italia', 'squadra', '2016', 'Le', 'migliaia', 'hanno', 'sull', 'contemporaneamente', 'solo', 'visto', 'singoli', 'George', 'candidati', 'dato', 'tanto', 'quegli', 'mondo', 'importanti', 'il', 'dopo', 'vari', 'tre', '2000', 'territori', 'contee', 'Repubblicano', 'Ottocento', 'macchina', 'molto', 'ciascuno', 'organizzazioni', 'Dalle', 'diverse', 'avrebbe', 'dice', 'W', 'inglese', 'Joe', 'Si', 'stampa', 'orientamento', 'Quest', 'metà', 'uniti', 'rarissimo', 'entro', 'I', 'Senza', 'altra', 'sue', 'portare', 'TAG', 'rappresentative', '1960', 'Taylor', 'valore', 'cose', 'dimostrati', 'coinvolti', 'richiede', 'immediatamente', 'fretta', '12', 'Byron', '270', 'Giuliani', 'grande', 'freelance', 'Nei', 'uniche', 'Zachary', 'giovedì', 'arriva', 'aspetto', 'parte', 'ufficialità', 'del', 'titolo', 'più', 'Democratico', 'anno', 'deve', 'bisogno', 'hai', 'ricordano', '160', 'Nell', 'nessuna', 'ritenuto', 'sera', 'Gli', 'dare', 'cauti', 'articolo', 'con', 'Senato', 'riceve', 'sentenza', 'online', 'Suprema', 'erroneamente', 'proclamazione', 'state', 'amministrazioni', 'voluti', 'definitiva', 'ottenuti', 'anticipo', 'ritardo', 'iniziarono', 'prossimo', 'Henning', 'conclusione', 'dota', 'Questi', 'uscì', 'solidamente', 'mettendo', 'Repubblicani', 'usa', 'dati', 'algoritmi', 'abitudine', 'copia', 'Lucio', 'stato', 'provato', 'La', 'distribuiti', 'legalmente', 'monitorare', 'sei', 'Quei', 'rispiegarlo', 'subito', 'stati', 'Alla', 'ci', 'è', 'separati', 'o', 'numero', 'storicamente', 'Pennsylvania', 'Al', 'assegnano', 'decidere', 'avvocati', 'ma', 'Perché', 'coronavirus', 'Truman', 'abbastanza', 'Nixon', 'conto', 'godono', 'punto', 'tale', 'questi', 'Cosa', 'assegnata', 'ben', 'grandi', 'si', 'notoriamente', 'dai', 'particolarmente', 'streaming', 'a', 'Un', 'risolvere', 'ragionevole', 'media', 'possibile', 'sulle', 'registrati', 'Tribune', 'tipo', 'Arthur', 'Biden', 'Alaska', 'detto', 'anche', 'grado', 'protocolli', 'previsioni', 'donald', 'lui', 'elettorale', 'amministrative', 'candidato', 'della', 'nazionale', 'era', 'sempre', 'notte', 'aggiornato', 'qualche', 'risultati', 'discussione', 'Trump', 'oppure', 'vittoria', 'delle', 'avuto', 'dall', 'qual', 'circa', 'altri', 'stessi', 'al', 'che', 'però', 'Di', 'valgono', 'ABC', 'primi', 'decisivo', 'prima', 'Otto', 'avere', 'rete', 'inattaccabili', 'paese', 'sconfitto', 'chi', 'settimane', 'venne', 'D', 'basano', 'vinto', 'dei', 'come', 'erano', 'centinaia', 'trump', 'lo', 'quelle', 'all', 'fosse', 'Decision', 'voti', 'cosa', 'decidono', 'gestito', 'statistiche', 'cui', 'chiamata', 'po', 'nell', 'aggiunsero', 'fine', 'In', 'tutti', 'personale', '6', 'quindi', 'confermavano', 'grave', 'sono', 'le', 'poi', 'Post', 'arabi', 'sulla', 'sorpresa', 'tratta', 'network', 'John', 'partito', 'autonomamente', 'transizione', 'abbonati', 'canzone', 'fino', 'quel', 'dubbio', 'da', 'Non', 'simili', 'cambiarono', 'queste', 'quasi', 'su', '2020', 'troppo', 'Nevada', 'tenuti', 'accade', 'furono', 'cantonata', 'tenere', 'calco', 'cinque', 'discorso', 'minuti', 'superare', 'largo', 'particolari', 'possono', 'Donald', 'dalle', 'oltre', 'trenta', 'una', 'casi', 'sarebbe', 'Thomas', 'Associated', 'decine', 'elezione', 'perché', 'nuove', 'strutture', 'andamento', 'americani', 'comincia', 'Dewey', 'statunitensi', 'Tim', 'dello', 'errori', 'presidente', 'Dalla', 'infatti', 'Kentucky', 'fatto', 'Bush', 'esprimono', 'Naturalmente', 'Novembre', 'quotidiano', 'gestire', 'alcuni', 'Uniti', 'preciso', '50', 'definitivi', 'struttura', 'secolo', 'annunciare', 'lì', 'arrivati', 'alla', 'Desk', 'vedendo', 'Fitzgerald', 'attaccarsi', 'vincitori', 'arriverà', 'degli', 'passò', 'siti', 'fa', 'stessa', 'nel', 'riguarda', '50mila', '8', 'interruppe', 'batte', 'paesi', 'ha', 'Georgia', 'Ma', 'nessun', 'cioè', 'alle', 'evidentemente', 'calcolare', 'capi', 'siano', 'ieri', 'decina', 'Arizona', 'altro', 'elettorali', 'fu', 'e', 'creato', 'stesso', 'incarichi', 'base', 'AP', 'oggi', 'indicavano', 'giro', 'giustificate', 'Partito', 'votato', 'ancora', 'esito', 'i', 'positivo', 'Daily', 'Richard', 'manuale', 'aggregare', 'producendo', 'riceverà', 'autorevolezza', 'anticipato', 'gennaio', 'locali', 'secondo', 'Boyle', 'Rudy', 'questo', 'spiegate', 'vantaggio', 'arrivare', 'basate', 'nei', 'ora', 'coordinare', 'succede', 'se', 'confusione', 'evidente', 'centrale', 'storia', 'Corte', 'mediatiche', 'Photo', 'Congresso', 'avessero', 'festeggiato', 'c', 'redazione', 'voto', 'varie', 'fare', 'prudenti', 'presa', 'stata', 'diversi', 'vincitore', 'Gore', 'non', 'loro', 'chiusura', 'Newsmakers', 'insediamento', 'Alle', 'soprattutto', 'elettori', 'abbiamo', 'mano', 'servono', 'ce', 'Come', 'scontato', 'addirittura', 'primo', 'affidabili', 'tradizionali', 'assegnate', 'ragione', 'Kennedy', 'sia', 'riforme', 'poche', 'contatti', '99', 'formale', 'Sulla', '150', 'soltanto', 'alcune', 'commenti', 'organismo', 'importante', 'bravi', 'Vai', 'successivi', 'ufficiali', 'analista', 'idea', 'necessari', 'abbonato', 'tempo', 'proclamato', 'dettaglio', 'dicembre', 'argomentazioni', 'territorio', 'processo', 'agenzia', 'invece', 'arrivo', 'compito', 'aggiornati', 'aggrega', 'pochi', 'tendenzialmente', 'incentrati', 'dell', 'due', 'È', 'ad', 'pomeriggio', 'Florida', 'E', 'gli', 'Se', 'ruolo', 'aspetta', 'capillare', 'ogni', 'esiste', 'sabato', 'momento', 'molti', 'avvocato', 'giorno', 'conteggio', 'considerate', 'caso', 'certi', 'sicurezza', 'famoso', 'annunciato', 'di', 'messe', 'la', 'chiamare', 'Chicago', 'tra', 'in', 'elezioni', 'problema', 'partecipato', 'un', 'viene', 'disposte', 'parziali', 'Il', 'appoggiate', 'ai', 'l', '1948', 'funziona', 'citate', 'nella', 'decretare', 'comunica', 'aveva', 'assegnazioni', 'Rollins', 'funzionava', 'uno', 'televisivi', 'comunque', 'California', 'dalla', 'milioni', 'giornale', 'risultato', 'accedi', 'Press', 'indipendenti', 'aggiornamenti', 'articoli', 'quanti', 'guardare', 'ragioni', 'margine', 'isolati', 'calcoli', 'avanzamento', 'nelle', 'Mostra', '14', 'sul', 'sapere', 'tiene', 'ufficiale', 'vengono', '5', 'Per', 'Democratici', 'reporter', 'farsi', 'avanti', 'esempio', 'diventare', 'novembre', 'sondaggi', 'sarà', 'Golfo', '1848', 'così', 'software', 'news', 'Aveva', 'già', 'analisti', 'burocratica', 'spoglio', 'pagina', 'sui', 'spedite', 'diverso', 'CNN', 'minimo', 'volte', 'Poi', 'ore']	rispiegarlo, 
https://www.ilpost.it/2020/11/12/arresti-gestione-autostrade-castellucci-ponte-morandi/	['arrestato', 'grosso', 'ormai', 'performanti', 'seguito', 'Mitelli', 'personalistica', 'operativo', 'dinosauri', 'suoi', 'carico', 'criminose', 'tiranti', 'giorni', 'rispetto', 'regole', 'commentare', 'viadotti', 'Genova', 'indagine', 'report', 'ancoraggio', 'persone', 'indagini', 'volta', 'quella', 'nascosti', 'Tre', 'per', 'mediante', 'messaggi', 'Secondo', 'amministratore', '25', 'problemi', 'riduzione', 'Italia', 'risponde', 'dal', 'sostituiti', 'Le', 'hanno', 'morandi', 'sottostima', 'Castellucci', 'pubbliche', 'tre', 'il', 'progettuali', 'Che', 'rischio', 'dopo', 'intercettazioni', '2005', 'rumore', 'I', 'altra', 'installazione', 'sue', 'vado', 'TAG', 'L', 'persona', 'imprenditoriale', 'strettamente', 'disastro', 'profitti', 'procedere', 'distacco', '12', 'affidata', 'avvenuto', 'giovedì', 'parte', 'ritrovati', 'del', 'più', 'anno', 'giugno', 'difetti', 'principale', 'articolo', 'con', 'politica', 'necessarie', 'emerso', 'ritardo', 'attentato', 'accertato', 'prossimo', 'Sui', 'portato', 'agli', 'gallerie', 'idonei', 'Ponte', 'truccati', 'dati', 'conformi', 'stato', 'sei', '2018', 'stati', 'esplicito', 'ci', 'è', 'obbligo', 'sappiamo', 'voluto', 'io', 'ma', 'sarebbero', 'coronavirus', 'utilizzo', 'ex', 'accorgimenti', 'tale', 'dimesso', '11', 'gestione', 'ponte', 'provocato', 'si', 'Dall', 'a', 'SPEA', 'proprio', 'adeguati', 'sulle', 'società', 'aspi', 'anche', 'scrive', 'concessione', 'Sti', 'cavi', 'della', 'nazionale', 'era', 'inchieste', 'forniture', 'conoscenza', 'Società', 'cazzi', 'preliminari', 'risultati', 'oppure', 'delle', 'logica', 'riguardante', 'altri', 'derivati', 'indagate', 'al', 'che', 'situazioni', 'però', 'Paola', 'prima', 'rete', 'spese', 'dei', 'erano', 'fonoassorbenti', 'lo', 'all', 'cosa', 'cui', 'Mercoledì', 'autostradale', 'tutti', 'quello', 'controllata', 'sono', 'motivazioni', 'le', 'Post', 'Bergamo', 'sulla', 'ne', 'mattina', 'scarsamente', 'colposo', 'corso', 'bufale', 'abbonati', 'serie', 'da', 'nota', 'su', '2020', 'imputate', 'arresti', 'gravi', 'ospedale', 'Agli', 'ARVEDA', 'me', 'commerciale', 'crollo', 'atti', 'Faggioni', 'una', 'scapito', 'temporanei', 'lavori', 'vento', 'filone', 'dello', 'febbraio', 'SIMONE', 'inchiesta', 'telefono', 'Novembre', 'alcuni', 'limitare', 'Vienna', 'manutenzione', 'Toce', 'alla', 'degli', 'fa', 'nel', 'riguarda', 'Polcevera', 'Berti', 'cosiddetti', 'terra', 'ispirata', '2019', 'ha', 'plurimo', 'trasporti', 'confronti', 'Gravellona', 'cioè', 'alle', 'arrestati', 'Negli', 'nonché', 'direttore', 'responsabile', 'avrebbero', 'conversazione', 'e', 'morirono', 'pubblica', 'oggi', 'sostituzione', 'i', 'avevano', 'attesa', 'Autostrade', 'condizioni', 'ANSA', 'ASPI', 'questo', 'omicidio', 'acquisiti', 'nei', 'dirigenti', 'WhatsApp', 'A26', 'crollasse', 'video', 'se', 'centrale', 'agosto', 'Storia', 'incurante', 'pannelli', 'stata', 'scattata', 'mercoledì', 'Stato', 'Guardia', 'galleria', 'cancellò', 'non', 'accertare', '200', 'analisi', 'condotte', 'disposti', 'documenti', '30', 'Morandi', 'massimizzazione', 'Finanza', 'soltanto', 'alcune', 'commenti', 'risolutivi', 'Vai', 'materiali', 'corrosi', 'abbonato', 'dicembre', 'definito', 'utilizzati', 'messa', 'Leggi', 'genova', 'strade', '2017', 'due', 'dell', 'eludendo', 'ad', 'Paolo', 'avviata', 'gli', 'giudice', 'manutenzioni', 'certificazioni', 'giorno', 'magistrati', 'sicurezza', 'di', 'la', 'europee', 'azione', 'accuse', 'traffico', 'Donferri', 'attraverso', 'viadotto', 'in', 'un', 'legate', 'Il', 'svolto', 'ai', 'l', '71', 'domiciliari', 'riferimento', 'controlli', '43', 'rischi', 'Giovanni', 'Bertè', 'dalla', 'accedi', 'articoli', 'giudicati', 'nelle', 'Mostra', '14', 'sul', 'vengono', 'Per', 'Michele', 'spregiudicata', 'novembre', 'Oltre', 'già', 'altre', 'delegato', 'sui', 'mesi', 'frode']	
https://www.ilpost.it/2020/11/12/riforme-paesi-arabi-golfo-aperture/	['adottate', 'anni', 'quando', 'tuo', 'parzialmente', 'riapertura', 'introdotto', 'categorie', 'Mondo', 'straniero', 'potrebbero', 'limiti', 'spostamenti', 'regole', 'terrà', 'commentare', 'datori', 'qualcosa', 'caute', '2021', 'persone', 'periodo', 'accettare', 'reso', 'lasciare', 'estremamente', 'offrire', 'per', 'governo', 'ritenute', 'maschio', 'ultime', 'Evo', 'governi', 'tema', 'dal', 'Le', 'Susan', 'hanno', 'talentuose', 'riattivare', 'solo', 'capitale', 'mondo', 'importanti', 'il', 'ricercatrice', 'molto', 'contengono', 'significativa', 'appunto', 'impiego', 'considerata', 'diverse', 'avrebbe', 'uniti', 'questione', 'divieti', 'bene', 'd', 'poteva', 'economie', 'essere', 'tedesca', 'globale', 'rimandato', 'TAG', 'teatri', 'facili', 'città', 'L', 'enorme', 'tecnologia', 'convivenza', 'nello', 'cose', 'cautela', 'G20', 'maggiore', 'tentativo', 'spingendo', 'Watch', 'vivo', 'legge', '12', 'grande', 'norme', 'Arabia', 'Expo', 'registrato', 'permessi', 'giovedì', 'arriva', 'parte', 'coppie', 'del', 'attirarli', 'più', 'prevede', 'anno', 'Emirati', 'vivere', 'lavoro', 'principale', 'alcolici', 'pezzo', 'articolo', 'con', 'stabilisce', 'occidentali', 'faccia', 'Sabato', 'online', 'ultimi', 'state', 'monarchia', 'newsletter', 'occhi', 'Rothna', 'economia', 'ridotto', 'prossimo', 'parziale', 'modifiche', 'Nelle', 'agli', 'stabilivano', 'aggredito', 'famiglia', 'terranno', 'individuali', 'può', 'La', 'stato', 'sei', 'Israele', 'bottone', 'potrà', 'sistema', 'è', 'ereditario', 'Morales', 'o', 'scritto', 'numero', 'terzi', 'fotografato', 'vita', 'decidere', 'voluto', 'Abbonarsi', 'velocità', 'attività', 'Wall', 'azienda', 'islamica', 'ma', 'permessa', 'coronavirus', 'programmati', 'punto', 'vigore', 'crescenti', 'lega', 'A', 'senza', 'si', 'pandemia', 'particolarmente', 'dai', 'emiratina', 'ritorno', 'valutate', 'facile', 'qatariota', 'abbassamento', 'streaming', 'a', 'Walsh', 'dovute', 'annunciata', 'proprio', 'divieto', 'formano', 'sulle', 'piace', 'campo', 'chiamato', 'difficili', 'Biden', 'calcio', 'detto', 'anche', 'esclude', 'accelerato', 'cercare', 'lui', 'iniziato', 'della', 'merci', 'era', 'sempre', 'cinema', 'oppure', 'vittoria', 'delle', 'dall', 'Una', 'al', 'che', 'però', 'emiratino', 'limitate', 'aggiorna', 'alcol', 'prima', 'Otto', 'avere', 'paese', 'modificare', 'settimane', 'chi', 'basano', 'emirati', 'nazionali', 'messo', 'dei', 'come', 'Welle', '2022', 'preoccupazioni', 'fuori', 'qualificati', 'sette', 'all', 'andare', 'conseguente', 'cui', 'riceverla', 'disonorevole', 'insieme', 'fine', 'quello', 'permesso', 'quindi', 'lavorare', 'parlato', 'sono', 'le', 'introdotte', 'Post', 'arabi', 'Bergamo', 'malapena', 'sulla', 'tratta', 'abbonati', 'vecchie', 'provocati', 'Deutsche', 'vanno', 'legati', 'da', 'contratti', 'Riyadh', 'su', '2020', 'mercato', 'Salman', 'ospedale', 'tenere', 'quelli', 'attrarre', 'residenza', 'festoso', 'possono', 'commerciale', 'dalle', 'crollo', 'energetico', 'Chimoré', 'settore', 'una', 'continueranno', 'diventato', 'incatenati', 'qui', 'nuove', 'perché', 'significano', 'mese', 'lavoratore', 'centro', 'donna', 'dello', 'saudite', 'politiche', 'presentare', 'partire', 'infatti', 'fatto', 'inoltre', 'Novembre', 'chiare', 'alcuni', 'Uniti', 'limitare', 'competizione', 'blanda', 'alla', 'beneficiare', 'rendere', 'degli', 'riforma', 'concerti', 'moderna', 'obiettivo', 'spiegato', 'sposate', 'illegali', 'monarchie', 'misure', 'stile', 'nel', 'reale', 'preoccupati', 'cosiddetti', 'prossimi', 'Human', 'paesi', 'ha', 'soffrire', 'trasporti', 'potranno', 'possibilità', 'bin', 'atto', 'alle', 'leggi', 'Questo', 'Negli', 'limitazioni', 'riflettono', 'Mohammed', 'durante', 'risorsa', 'spinto', 'petrolio', 'ti', 'vorrebbero', 'e', 'stesso', 'contratto', 'difficoltà', 'AP', 'parente', 'mail', 'attirare', 'File', 'larga', 'ancora', 'i', 'Journal', 'lockdown', 'avevano', 'regione', 'attesa', 'condizioni', 'locali', 'questo', 'indirizzo', 'basate', 'nei', 'se', 'marzo', 'agosto', 'Photo', 'Qatar', 'preavviso', 'effetti', 'stata', 'posto', 'allo', 'non', 'loro', 'inizio', 'soprattutto', 'rigidi', 'Dubai', 'cambiare', 'sia', 'riforme', 'scrivi', 'possesso', 'nuova', 'alcune', 'commenti', 'Questa', 'tenersi', 'Vai', 'lavoratori', 'emittente', 'gratis', 'abbonato', 'datore', 'maniera', 'tempo', 'Saudita', 'annunciate', 'severi', 'simile', 'processo', 'Leggi', 'consumo', 'arrivo', 'eludere', 'Arabi', 'ricavi', 'premi', 'due', 'dell', 'probabilmente', 'ad', 'sottoposti', 'gli', 'rimangono', 'domestici', 'Begum', 'abusi', 'norma', 'remoto', 'islamiche', 'molti', 'causa', 'moderni', 'annunciato', 'di', 'vendita', 'la', 'presentarsi', 'meno', 'migliore', 'severe', 'tra', 'in', 'singolo', 'controllo', 'dipendente', 'Rights', 'un', 'Occidente', 'modernizzazione', 'libertà', 'ed', 'maggiori', 'Il', 'necessariamente', 'ai', 'l', 'domanda', 'crimini', 'eventi', 'aveva', 'suo', 'stanno', 'conseguenze', 'provenienti', 'accordo', 'uno', 'comunque', 'onore', 'dovuto', 'dalla', 'accedi', 'modificato', 'articoli', 'kafala', 'guardare', 'precedenti', 'Street', 'internazionali', 'avverrà', 'settimana', 'imporre', 'Mostra', 'tornare', 'scorso', 'sul', 'sapere', 'Queste', 'Per', 'saudita', 'dando', 'esempio', 'novembre', 'notizie', 'Golfo', 'stranieri', 'Mondiali', 'sotto', 'iniziavano', 'arabia', 'ostacolo', 'già', 'principe', 'vista', 'tolto', 'sui', 'diverso', 'prezzo', 'volte', 'tradizione', 'rigide']	
